0.1156948130,0.9648991240,0.1033574650,0.7673332600,0.9807578570,0.0753690820,0.8844341840,0.9329342260,0.4383916720,0.8345382900
0.6172747350,0.1610540950,0.7840532460,0.3886945020,0.6673505800,0.9680336810,0.8277359710,0.3080872810,0.3568851980,0.5047852010
0.5804018600,0.5075304140,0.1068940930,0.7606273030,0.3986787220,0.1106030020,0.2946001210,0.2723234860,0.5253603900,0.2610837050
0.1674081310,0.0042613420,0.6545300110,0.4099085490,0.9523679880,0.4044896660,0.9643084770,0.4958408850,0.2687674870,0.3032717930
0.3912101490,0.4210733010,0.1723731550,0.7332882560,0.8320474220,0.6451808900,0.7859683040,0.2498026980,0.6553481120,0.4954950010
0.1734913490,0.5602189220,0.9661215260,0.8783192890,0.0815899830,0.0851211020,0.9286551970,0.2908879920,0.2108933450,0.1395410590
0.6539433620,0.8475517650,0.0911362130,0.4879740940,0.0531446860,0.0274121470,0.1339277980,0.5928127850,0.2151775630,0.0808662000
0.3379191870,0.7189629560,0.1829807110,0.5073846030,0.7017110750,0.0621776900,0.7530983570,0.1091546560,0.5333972890,0.2754194770
0.9100768980,0.8116213660,0.0971976080,0.6730550930,0.0042440180,0.7151555090,0.2119873270,0.0163998190,0.3714733110,0.9183199730
0.9146785660,0.0459645130,0.3429245740,0.0644108540,0.0784816850,0.8349805360,0.6198496550,0.3202740000,0.8210294560,0.9556104380
0.6016983870,0.7617629680,0.3477842650,0.5967029320,0.2178851840,0.3283177190,0.4044049570,0.8655721300,0.8054184440,0.5983829460
0.1112236810,0.0373190440,0.5701734140,0.7696003210,0.8702312570,0.5764229740,0.5661136580,0.2430422710,0.0382468660,0.8472546900
0.8592417340,0.8395105940,0.4185182020,0.6853010610,0.1081646030,0.6813788660,0.4572179760,0.4750811260,0.5185553780,0.8369227860
0.3277687790,0.0016534300,0.5789983940,0.5040910920,0.4518963150,0.5271005350,0.4381078200,0.6842011560,0.9131056340,0.2102437660
0.2393451590,0.3331064660,0.1162589340,0.6679658510,0.5955397750,0.7393786770,0.2720031830,0.7369987290,0.9493251940,0.7215711350
0.1886427850,0.5667011100,0.3603746830,0.4817959630,0.5049737440,0.2770020940,0.9577271700,0.1488380040,0.0842139890,0.0906064410
0.0376053510,0.0807449710,0.8037154020,0.0356388710,0.9839463350,0.6575583000,0.1855077680,0.4001218500,0.6800095380,0.3061289720
0.0218239590,0.2736579680,0.1817494250,0.4800269350,0.6054893660,0.4990662090,0.7364154290,0.9202861690,0.5403619560,0.9792037040
0.0988886870,0.8874111260,0.0619509190,0.6983786460,0.4045015250,0.7330263930,0.7066630210,0.2830113590,0.5149946830,0.5645363390
0.4104647660,0.1967248460,0.0992094280,0.2948062630,0.9441273060,0.1707293890,0.6514504860,0.9548627760,0.1271068670,0.7991619650
0.2008735970,0.4835558770,0.0971902060,0.2774015710,0.8755588300,0.1068372900,0.7088807820,0.0011949200,0.7457300410,0.1905148320
0.3732153200,0.2812630360,0.7185195430,0.5346545330,0.7836698530,0.2692767400,0.9739822110,0.9869298360,0.3599903300,0.8303599750
0.1922541000,0.4730570690,0.2354842370,0.6089186160,0.5000646960,0.6653390420,0.4943189210,0.8782211900,0.9714710690,0.8690964090
0.9062521390,0.1862735790,0.9604977990,0.7784526200,0.7145538480,0.9367952930,0.2042543710,0.8312195270,0.2671881970,0.7779533190
0.6728225730,0.4343379280,0.8721739260,0.7148788310,0.9486320260,0.6332516070,0.2792199220,0.5480431170,0.6338129960,0.4347262740
0.7217044290,0.8087978030,0.1899468610,0.4781987960,0.6556822770,0.6354712150,0.3181510390,0.8122543600,0.3732241870,0.8907393810
0.5247806390,0.7441951060,0.8869888450,0.3437353220,0.8308720420,0.6812088870,0.0881731730,0.3218597160,0.0827660850,0.6583323770
0.6430535560,0.4252857840,0.3156374330,0.2328373900,0.6563209450,0.8244361220,0.9760604950,0.4087698000,0.5714228600,0.3158880450
0.4847201730,0.1525013920,0.3112855120,0.1301790400,0.7123032180,0.6703786720,0.1304957200,0.2768155800,0.0277781280,0.8299016420
0.7315041830,0.0936325570,0.6518505750,0.5546506510,0.0633610410,0.6182106540,0.6409925650,0.3683709210,0.1679176760,0.8493828440
0.7945416990,0.8525438690,0.5950003740,0.1545782280,0.0740416690,0.9623868200,0.2109092950,0.1525924080,0.8581340130,0.4136604580
0.0803896060,0.9559779610,0.7583206110,0.8067342800,0.8301014560,0.4102356370,0.6846664660,0.5940874000,0.8882756540,0.4046882280
0.4337522030,0.3024351750,0.4184945480,0.9531424960,0.6925872840,0.4204589720,0.4535108890,0.3083939100,0.7050140110,0.9974258250
0.1595486850,0.4261200990,0.7184839270,0.4103818730,0.5434779480,0.7658419750,0.9122679320,0.0104203050,0.1724591640,0.5815843590
0.4601973460,0.2106445240,0.2219677780,0.7009646010,0.3982644560,0.4012931310,0.2474705160,0.3567433580,0.5226221210,0.0858979370
0.7055284390,0.4907208450,0.8878724820,0.0091297820,0.7081026970,0.6868914490,0.4029349520,0.5793406480,0.3204884200,0.9848409420
0.1871939930,0.8103166360,0.3321992980,0.9810676120,0.8462806590,0.9441751820,0.9053018070,0.6846536930,0.3959123260,0.6025086920
0.0810177020,0.4942625930,0.8571205450,0.3322772540,0.4264619930,0.6247362150,0.6372910060,0.7906715500,0.0519338340,0.7287674990
0.7130500460,0.4785215880,0.2555560870,0.7758885870,0.1170448110,0.0332853990,0.2511460530,0.3887019260,0.8566169550,0.9085700530
0.8625179150,0.4081523140,0.5399234750,0.0962839470,0.1609006410,0.3026525580,0.6598303030,0.1101605600,0.9634858810,0.8690914670
0.8847965860,0.8663114370,0.1531179070,0.3718131740,0.6654693480,0.6290448410,0.1739918480,0.9632057360,0.8556593490,0.9272411300
0.0962282490,0.6028152790,0.4519542980,0.4181051900,0.9421698130,0.4863444620,0.3338302900,0.2687979090,0.5172212780,0.4313772400
0.1429732320,0.6893886760,0.9296986960,0.3679381040,0.6043283520,0.1481917910,0.3126621860,0.5857566610,0.9413258360,0.2016886260
0.5396120010,0.3936663500,0.9153294020,0.6291983880,0.6129794820,0.8368951220,0.5987340640,0.4971903680,0.5511815500,0.8361476620
0.4860685730,0.0289643420,0.4687715720,0.5827308170,0.7009543410,0.4824559930,0.6257010780,0.9827254920,0.5659056560,0.0476414730
0.3997571100,0.7311501270,0.2972791700,0.8838354970,0.8629879060,0.7506368670,0.5276160760,0.4427777660,0.0666654550,0.9346078010
0.5680485860,0.9075535480,0.3586400990,0.2202206760,0.7761927430,0.8173495540,0.0536099100,0.1470841840,0.7883111850,0.0330599980
0.8847158420,0.4524359520,0.1388064230,0.0867198350,0.5935648770,0.8752204270,0.9153535170,0.1295929580,0.8589843720,0.7207651950
0.5751006420,0.6428629900,0.0795677560,0.3845325790,0.7686776980,0.7470495510,0.1361801120,0.7391092090,0.7258363240,0.3768103160
0.5439396690,0.7123003490,0.8269542510,0.7317880670,0.3717417450,0.8067706020,0.6915742160,0.5062261260,0.9085911140,0.4193556370
0.7179314800,0.7430605400,0.8076493770,0.3217824180,0.1474296010,0.8696134070,0.6783894060,0.0760580020,0.5925316660,0.1257538730
0.7490044300,0.0067578830,0.0310802890,0.5018677330,0.2711082960,0.6691856360,0.8313492240,0.8168680250,0.9301271930,0.6756404230
0.6011641110,0.1068486730,0.1726621620,0.3479349090,0.2303355930,0.0656714200,0.8445377120,0.4192626790,0.4848169030,0.5460034250
0.5412987500,0.5180770720,0.6626880520,0.9230215430,0.5078293640,0.6650575880,0.7095663290,0.9997524750,0.3228047800,0.1734258500
0.4753261820,0.5087216490,0.6572810670,0.7165559250,0.1358224800,0.4487933140,0.7043943690,0.7280035330,0.3234519630,0.2634600320
0.6042531700,0.1278922920,0.9859149980,0.4506215170,0.7999734940,0.8793905230,0.2006838570,0.3710516100,0.4265352620,0.3847159140
0.2604574900,0.8091401700,0.5520356080,0.5966790470,0.3775280260,0.4067834250,0.6029946970,0.4504799310,0.6280272510,0.8710083470
0.7292293200,0.2056937300,0.0502020170,0.0777954880,0.2271529960,0.1281567000,0.6589134490,0.6868556690,0.7250140600,0.9339682920
0.3359174980,0.8193539380,0.9445005160,0.4342722530,0.5814661890,0.4197015860,0.6594877680,0.0148590190,0.0172670570,0.1052149790
0.2254738320,0.0773716990,0.7607978340,0.9469518700,0.1465691250,0.6197007990,0.6846864300,0.1527172250,0.2784292620,0.8864166850
0.7084920750,0.1826346740,0.5962024880,0.2561645340,0.8816763810,0.1737151020,0.1911438930,0.7958673100,0.9188488190,0.2207420830
0.7680385120,0.6504396760,0.2652944100,0.1722324280,0.5697889940,0.1786250930,0.8897039420,0.5514860880,0.3708227970,0.9830620070
0.2033525470,0.5805660900,0.0029861320,0.4498387110,0.6035731070,0.7468704540,0.0630994720,0.2709762950,0.0950434280,0.2429034820
0.8006265750,0.6953856730,0.9325371020,0.5075365650,0.1427958650,0.5652336560,0.4210775920,0.4979202360,0.5254742220,0.4355278550
0.0457735540,0.5681815600,0.1054159330,0.0726228520,0.6909264010,0.4738630340,0.2573111340,0.8140745370,0.0182292740,0.4412134980
0.3413352150,0.9983750320,0.5299703700,0.0401736620,0.0910309390,0.4333313570,0.1251509860,0.5872569610,0.6398445390,0.6734930080
0.3887866190,0.7541434510,0.1559203970,0.8293275470,0.2118495800,0.7803537810,0.1926393840,0.3246755800,0.2708343400,0.2810869650
0.0993007680,0.1031038130,0.4368822830,0.6060170820,0.0759825660,0.1423816720,0.4737167520,0.8635219510,0.6651028260,0.4813352720
0.4067482170,0.0304028110,0.5299022390,0.5271817270,0.6202424600,0.0402121460,0.4817327630,0.7420134570,0.2819543860,0.3167050170
0.6523759370,0.5618439900,0.1729723910,0.1102311940,0.6708191230,0.6850946120,0.0750706130,0.3770348260,0.3266497140,0.0321584170
0.8806643560,0.3159126340,0.4179566570,0.8105318530,0.8280384560,0.7160621850,0.5504318120,0.8712062180,0.2639592640,0.5295532170
0.9925449040,0.6610947910,0.3148432690,0.3294971200,0.6615083600,0.7823332040,0.8344644270,0.7012049790,0.2394061510,0.6293299650
0.9681013290,0.4961088120,0.7564451820,0.6625014830,0.3375887420,0.4906302950,0.6511272900,0.7783859610,0.7724239440,0.2536342400
0.6935921610,0.7784702450,0.6441065110,0.0237841950,0.1946770750,0.2622091310,0.1170716510,0.6439761810,0.7906532730,0.9369293750
0.5512189330,0.9360076900,0.3430174530,0.4073203320,0.3952344980,0.7511770670,0.6376424860,0.3555776850,0.5344149010,0.7259260280
0.5166582710,0.3119735600,0.8903985630,0.5925415690,0.9558970000,0.1309711900,0.2414908300,0.3187937920,0.8325353550,0.2803435760
0.1697923020,0.5672396670,0.4161796040,0.1582659480,0.1088945510,0.2451964260,0.0329366900,0.9384678510,0.2495143710,0.5785286650
0.2755744960,0.9024039180,0.3877277080,0.4798329970,0.7170369390,0.9876937480,0.5702750370,0.1698775300,0.7601953810,0.7568990240
0.1086067020,0.5539503870,0.1247570510,0.6631350200,0.9413291750,0.0603557990,0.6171266210,0.8715771330,0.2724994200,0.4291752240
0.0333755210,0.3644005030,0.1593658510,0.0220192460,0.6882210260,0.1883128830,0.5460082390,0.6929545950,0.2503730970,0.6407752250
0.7849797110,0.7761788200,0.5117344050,0.7762978080,0.4059338710,0.8120487330,0.1124534910,0.1667791590,0.5436333590,0.7616273580
0.0619989190,0.1624204790,0.1739407370,0.4259101020,0.5077428350,0.1047412650,0.7070415180,0.4119140540,0.3473942030,0.4236507560
0.8773011120,0.2158134570,0.5138953540,0.9602251250,0.2410212280,0.7493878420,0.7051219450,0.6401854230,0.9218191970,0.3798482490
0.1116013720,0.4725440920,0.2105945750,0.8143012140,0.6759446900,0.5683610250,0.3885659880,0.2299839920,0.8456763470,0.7077912760
0.6032484260,0.3090122640,0.0287067750,0.9449390180,0.2365505920,0.1292646540,0.3589785180,0.3505371920,0.1029330100,0.5775648150
0.3887349870,0.8750409770,0.5631410970,0.9673423470,0.5566567760,0.9411607630,0.4546088220,0.4327238870,0.9312717700,0.8111032070
0.8749427050,0.9115603200,0.9526220330,0.1423441610,0.1752663090,0.0652113170,0.1095044340,0.4854671030,0.1932967240,0.4341947490
0.8095961280,0.8827769260,0.5384811590,0.5301805880,0.1734845880,0.8518855120,0.9767822530,0.0078376380,0.5178077430,0.0781174010
0.3471657870,0.0638692590,0.9876121370,0.5285615330,0.3217133510,0.1936662070,0.3498131000,0.2686212240,0.5244578710,0.4645245780
0.9493970120,0.0919024700,0.2618565490,0.1667474140,0.0778899430,0.2025725620,0.2055186260,0.7732196440,0.9785182930,0.9997867420
0.8378679800,0.5180544740,0.3611589250,0.5859328540,0.5818310150,0.7353024140,0.6667488690,0.7211652190,0.9972761000,0.5542130590
0.5506718270,0.4457199080,0.2617965230,0.5303333120,0.2977040090,0.7292143500,0.9935863560,0.0931151790,0.9941026150,0.0922012100
0.4133246540,0.4675025750,0.9880090400,0.8501988780,0.9433958370,0.8025636420,0.7585242830,0.4707683630,0.2084662220,0.3483609550
0.7920899550,0.7966671350,0.1758272160,0.4680870720,0.6102868190,0.5076850220,0.1272887740,0.2286400380,0.4406752440,0.2733949480
0.6534645140,0.9197994060,0.2116700430,0.9366766590,0.8958292920,0.8214633210,0.2903617780,0.1196700530,0.8067315470,0.0676881990
0.6702766860,0.6690197610,0.4820605950,0.9403258120,0.9468871960,0.5758387690,0.5520475380,0.8987668600,0.7789180260,0.7704289840
0.6206677040,0.0708703580,0.8418291110,0.4756506140,0.4271880630,0.8861523750,0.2111682940,0.6119473570,0.1673170580,0.0459556800
0.6143212010,0.8550112080,0.3200366520,0.7259625010,0.7990464330,0.1679892340,0.8443671990,0.8459858100,0.5716080690,0.6177655510
0.0464580830,0.9503869060,0.9271796970,0.6548404820,0.5302374450,0.4337772320,0.8419434560,0.9019410820,0.3535450150,0.8314819170
0.5576251060,0.3198309540,0.6741422360,0.5648526000,0.1413946540,0.0527206890,0.1057227280,0.7926253480,0.3549964120,0.7188409680
0.0158094270,0.3177901170,0.4294131920,0.1719204340,0.8779562680,0.8585958070,0.9937915690,0.8169365120,0.0598181030,0.5506009920
0.8585312450,0.9989853100,0.8299014220,0.1630333520,0.6899772350,0.3000707370,0.3021614180,0.5206840880,0.7960059370,0.3222012340
0.5125430610,0.5313449590,0.4747197790,0.2155647680,0.0598622740,0.8365366690,0.7232741990,0.5735202470,0.0803459450,0.4289544510
0.4032037860,0.5219739980,0.0964076000,0.6617707860,0.8738377410,0.8960819330,0.6235170450,0.4367439920,0.1174171450,0.6336214190
0.7152120750,0.8741081840,0.2612664070,0.5325255600,0.1856073130,0.6034158620,0.4560841040,0.7426197980,0.9639175170,0.8000079330
0.4099555340,0.6223280460,0.1259236570,0.1834697740,0.0977900860,0.5859010580,0.9547680480,0.9174638540,0.9898213000,0.4165336410
0.0177399590,0.6283490840,0.7549931060,0.6343587700,0.0149066520,0.8229279690,0.1732225450,0.3786659630,0.7779846710,0.3674941380
0.0692357300,0.4318058460,0.3155857770,0.2335537260,0.0701680220,0.7067138130,0.8558814150,0.6754612760,0.0794622880,0.9412859870
0.5841441480,0.3534085160,0.3636328480,0.4581500070,0.1056304370,0.2920783770,0.2436866040,0.4213943390,0.1269169480,0.4077342570
0.6173377860,0.5472394310,0.4790444200,0.1761271830,0.8090264910,0.4925763020,0.6071854080,0.6786875500,0.4588708150,0.6297417650
0.5443928970,0.3473687520,0.9625679990,0.7617885090,0.7732309990,0.0242950380,0.9194233850,0.0059683910,0.1445040120,0.3551208710
0.3912161470,0.6661167410,0.0130181030,0.7791425380,0.2385477000,0.3154558090,0.2814242380,0.4113177870,0.4419543510,0.7848065980
0.2346233930,0.8505046890,0.6635912320,0.4126634260,0.7757621340,0.0147870330,0.8310204930,0.6429513730,0.6796965520,0.4308504120
0.3458552100,0.6708861910,0.9905903690,0.4364986080,0.0982314350,0.5272012200,0.8290791710,0.9717614680,0.4346241630,0.1570355360
0.8567381690,0.0618639760,0.7488350800,0.7180517060,0.6481768050,0.0620983670,0.6865675240,0.9923829240,0.7433539730,0.4033889180
0.2126301260,0.5165842360,0.3459416720,0.7166549930,0.4459436830,0.3145413240,0.3310684300,0.8070079410,0.7526980990,0.3648928520
0.6240483490,0.6694842090,0.0569626710,0.9353150910,0.3376337590,0.1174349280,0.8086916490,0.8478868680,0.1404852590,0.5707001230
0.9914739560,0.3491586950,0.9210788330,0.8628632080,0.2077095360,0.9586367660,0.9017878050,0.6758988970,0.3738330420,0.3814215530
0.8195064910,0.4314937110,0.8443840040,0.4046540730,0.1666872210,0.8229989130,0.4639713060,0.1536291410,0.0993731420,0.1342572110
0.7380603300,0.2602618860,0.5891113270,0.3492763000,0.4542480890,0.1151318310,0.2834197900,0.4862680310,0.8579215460,0.1359679770
0.7380582770,0.8505798340,0.4985261290,0.1254730770,0.6940883460,0.9324220370,0.3876870760,0.2236653060,0.7963270980,0.5347746980
0.7861103370,0.2710216020,0.9606992130,0.1076047520,0.3490103490,0.6485115260,0.8980920220,0.8714023760,0.9619846300,0.7399075040
0.3630698040,0.4621145720,0.2924207080,0.9588665690,0.2650349780,0.6442986400,0.7001520920,0.6333588120,0.5123501030,0.7090145910
0.5476909040,0.6269164470,0.5765259670,0.2525252580,0.2836147090,0.7461868000,0.6867269340,0.5871117910,0.7852968060,0.7257077910
0.0873949400,0.2289065890,0.4426642470,0.4756287650,0.5579743830,0.4955067210,0.5214187440,0.5789879970,0.8657383230,0.1733145420
0.7959395730,0.3775523160,0.6639196570,0.4956037380,0.2817777800,0.6721472620,0.3624558080,0.4593639880,0.1659117590,0.5569552890
0.2488669980,0.8917384330,0.9927426480,0.7782109880,0.6069962310,0.1447836310,0.7840214280,0.4474097490,0.5054949470,0.3717872310
0.4657733840,0.8180672720,0.8959092230,0.5572638590,0.8152888790,0.7132228250,0.5036175200,0.7109456440,0.6919222920,0.6414373210
0.0240276160,0.1625203260,0.5801121810,0.3932508940,0.3362599850,0.5892144840,0.3143115120,0.8472932950,0.5222208460,0.7972753030
0.9150665580,0.6387884650,0.7031251510,0.0401236330,0.7983611750,0.2534991230,0.9395686000,0.6526664520,0.6457159660,0.3128967840
0.3965716960,0.6414514190,0.9389392590,0.4622775230,0.6715613440,0.5664174540,0.3990200590,0.0203349540,0.0945282720,0.5408611180
0.2837703910,0.8967022200,0.7756105850,0.7285552710,0.9593662860,0.7231325810,0.9440816370,0.1303993830,0.2189822830,0.4955092120
0.0391983140,0.9516069650,0.8412568090,0.6656408820,0.5105057920,0.6215881280,0.8302510040,0.8394019680,0.0644631920,0.8199988870
0.5975081810,0.2534827340,0.8272882000,0.5911244300,0.1958219920,0.1934019230,0.5916180170,0.5178140430,0.5259487440,0.0955374460
0.9096199950,0.0415772020,0.8453383020,0.8561861140,0.2058045550,0.0303549320,0.4822417620,0.1931104590,0.5306193630,0.3424385800
0.4870754700,0.5869354820,0.8727211900,0.8666368500,0.1967049040,0.4276956260,0.5012400760,0.3556424680,0.6680749400,0.0414462710
0.5075886040,0.2654565180,0.0398754890,0.5298635440,0.1353194630,0.2354523580,0.8174896140,0.6561800860,0.9086500460,0.6204474680
0.7936861750,0.7455863320,0.8885729510,0.7049337670,0.3985308980,0.2177379910,0.2569072980,0.5378968650,0.7642094260,0.9000696300
0.6758974480,0.8649085040,0.3471931270,0.9988102920,0.8242248400,0.9655739550,0.6249097860,0.2889271350,0.1751524820,0.4840077480
0.2192329590,0.9109655570,0.1217971020,0.6989941360,0.5639373940,0.7923068330,0.1067598460,0.2665790190,0.4241812770,0.4924649820
0.9373067640,0.3304467610,0.8839931800,0.8375093200,0.0721619760,0.8356547590,0.8671313450,0.1377897710,0.3943964590,0.7911411630
0.4090043060,0.1177587480,0.8479867760,0.2314485000,0.8341441080,0.8848543850,0.2399440290,0.4185072100,0.4041421950,0.6656890180
0.8955489770,0.1646318720,0.8015801770,0.0781170260,0.2969372360,0.7898847920,0.0714252300,0.2006862380,0.5988327200,0.2262894690
0.4253456540,0.6839933590,0.3317185910,0.5997602910,0.6558449240,0.0091016610,0.9529179360,0.9572230550,0.8232145460,0.5757907630
0.8611251980,0.5495739500,0.5968685880,0.0470795870,0.0421876310,0.4285344960,0.3082913650,0.3786377480,0.2842259710,0.4494327460
0.2567583470,0.4253036180,0.7597030190,0.4273023880,0.5630728380,0.9076999390,0.7901818850,0.7245246440,0.9137152370,0.0672465680
0.3526692020,0.6639770630,0.1119739740,0.4709596500,0.4915211560,0.7035523410,0.1403960610,0.9512579600,0.9737623940,0.9574446660
0.3594145380,0.0790987720,0.3473567730,0.8475031500,0.6164512670,0.5889229100,0.6272062030,0.7252512590,0.2825338220,0.0399206080
0.0229827650,0.5571230060,0.8013728960,0.9799290610,0.6275752310,0.8658502170,0.2323356570,0.4094203280,0.9351360310,0.0486556630
0.6961269900,0.7484752000,0.7163446000,0.6317042020,0.0554678240,0.2908743960,0.4798450770,0.3987142220,0.6584909810,0.8094962770
0.1961895950,0.9313431980,0.6221160230,0.1479696450,0.4168149970,0.0331643400,0.6468342550,0.2033433270,0.1682933190,0.2724727180
0.7768074580,0.7788104710,0.7201429190,0.8841955100,0.3145496230,0.3913093970,0.3050844490,0.2716859520,0.9677505310,0.3328564770
0.2693513890,0.4373253170,0.0882084140,0.0393697280,0.7372789410,0.4995638880,0.5635303720,0.1128580490,0.7461517970,0.1336317810
0.1144659440,0.2336883310,0.0426934840,0.7897323160,0.9935242090,0.0996919010,0.0284682520,0.0444511380,0.4076288060,0.0416820680
0.1540694390,0.9685223970,0.4194584180,0.0797317870,0.4871607170,0.3396987670,0.8993538490,0.2255794540,0.3956512970,0.9116767720
0.0605865230,0.8396786510,0.5206773740,0.3992048610,0.3103037080,0.0366505450,0.6880293150,0.0092749020,0.3606241620,0.3908684170
0.2598609440,0.8944322050,0.9736845970,0.0224952620,0.0601941920,0.3285697690,0.7601044030,0.5612904960,0.7308072810,0.3906292200
0.9461079130,0.7089084560,0.3248925420,0.0783675850,0.5266437640,0.0926119620,0.4045954330,0.0441108940,0.0039148730,0.6105206020
0.5562130000,0.3000554580,0.1462655660,0.3556535980,0.5816686400,0.3343192260,0.1636444100,0.8420498980,0.0147856690,0.2849953980
0.6856391500,0.6041423410,0.3096589820,0.1526704620,0.4643010940,0.1977791980,0.1380177070,0.8967940310,0.8735176160,0.8005507750
0.7585583440,0.5400356440,0.5362073180,0.6532441330,0.0787637250,0.5670260120,0.6716708640,0.7880033060,0.6716357620,0.1929327840
0.3623800170,0.2439293790,0.6914663590,0.7606568980,0.5545204110,0.8864260690,0.9145541600,0.7589430360,0.1054369020,0.5287584130
0.3264350280,0.7515615180,0.5718164970,0.4802816120,0.5653945690,0.1615744840,0.1510827280,0.6370178340,0.5321052500,0.4732492940
0.5206570560,0.8249370610,0.4468336250,0.6950402230,0.0660958710,0.9359007990,0.9768646080,0.1382048410,0.7874534040,0.2015166700
0.1306932730,0.2717181610,0.4365631750,0.3750884400,0.1642767590,0.5971685590,0.3566470210,0.4293665360,0.4865919690,0.1928155890
0.1118929310,0.4667443060,0.5117066010,0.1808131500,0.4308529590,0.8989854320,0.8338104880,0.9726012850,0.6648665650,0.5158449320
0.7139495180,0.0281187800,0.3848591520,0.7715952830,0.1176549670,0.8746538040,0.6621063910,0.9471546340,0.9744954840,0.5958520500
0.5753962360,0.6342950780,0.9668159260,0.1733993210,0.8392790910,0.1422411220,0.0862334030,0.1644182900,0.9937794780,0.4211080780
0.3336281480,0.3893670920,0.0389413470,0.7221627670,0.9728695230,0.6231650760,0.2269672420,0.0326711850,0.3138985170,0.6722211350
0.7260708760,0.2050710510,0.8890784220,0.5595755640,0.5778558240,0.4204574850,0.7986395630,0.0208892340,0.4704356800,0.4578252550
0.1332816100,0.5682676050,0.3998776180,0.5632578040,0.6414117600,0.7441995550,0.5088396650,0.0696227040,0.2750337480,0.2408853580
0.3906466810,0.2672557310,0.0032463830,0.0652653000,0.4925422460,0.7799898150,0.7162783970,0.5557386070,0.8171087240,0.1527496790
0.6617773230,0.5218056040,0.1043701510,0.6758067550,0.4764952160,0.3316135060,0.1399665300,0.5401945600,0.9681898290,0.4959897960
0.4798769760,0.6666695590,0.3558296100,0.5946046690,0.0051273520,0.3926522310,0.2560226850,0.8818563430,0.4850855620,0.1295594200
0.3985033860,0.9292803710,0.5611310650,0.6710849870,0.3410293040,0.8417797080,0.5544550900,0.1979591250,0.0894232870,0.2118245770
0.4557322390,0.3884368960,0.9451411310,0.4529682120,0.1560701160,0.8270899170,0.9505918770,0.6557156280,0.6229732100,0.9075478180
0.8510995750,0.3203570370,0.7925134300,0.6175330350,0.4238164230,0.2703170070,0.2459043270,0.1667532070,0.5050959060,0.3644160170
0.9000757500,0.7596925810,0.5096434980,0.1932737910,0.9434397650,0.7459514980,0.4406841830,0.9824642990,0.3413286010,0.9376504310
0.2787917860,0.8636386160,0.2160916640,0.7573053890,0.9980305010,0.1232827290,0.3077382180,0.4338181590,0.8292545490,0.6047592430
0.7523517880,0.8962394270,0.2872667740,0.7475739550,0.2217469300,0.8021685910,0.8859005120,0.5296775760,0.5640136220,0.9366219890
0.6001402170,0.9143428190,0.7457099620,0.3948769310,0.1721521330,0.1887340320,0.6722707540,0.4179397340,0.9440648280,0.2057845100
0.7834309270,0.2675345140,0.0147965920,0.9629552880,0.9348793200,0.3005303310,0.5051484030,0.7270703180,0.9089210600,0.6846233690
0.3206557570,0.2001081970,0.1548683340,0.3708867730,0.5346586370,0.8504295920,0.5659638160,0.0224954960,0.8378629100,0.0629927650
0.7503125880,0.8078245270,0.9643058510,0.2214990860,0.7359581400,0.9412358460,0.9126150040,0.8642301610,0.6186571890,0.5099843850
0.3811134360,0.5858489690,0.7741765950,0.5809858840,0.2840350060,0.3948630810,0.7706483210,0.3967401350,0.5973873460,0.9642094170
0.7085624310,0.6655795780,0.9076130950,0.1387797340,0.0071714120,0.7479898530,0.9911627000,0.8475610710,0.4090678740,0.7488167280
0.8790515770,0.8659531090,0.5145153860,0.6474190190,0.5167504270,0.0918110340,0.7712234200,0.7089643240,0.8648855790,0.2396117740
0.6871621170,0.2256902080,0.8734970890,0.2635368380,0.1986335410,0.3285291800,0.1514065790,0.9753928440,0.9842593790,0.3144032190
0.7037351570,0.2526725220,0.8010122080,0.4293698010,0.0251678310,0.9252590240,0.4732996960,0.1424221200,0.9370762480,0.1951610710
0.2088195040,0.8438056730,0.7030668960,0.9104482740,0.6221031990,0.6053034870,0.6052776860,0.9962104670,0.3444785320,0.5854777990
0.6013878440,0.9672320630,0.2739310630,0.8915694450,0.0791177510,0.3551288610,0.8657850430,0.3865466670,0.7302414240,0.3730927290
0.5715886540,0.2558155940,0.7394631580,0.7346656680,0.9104757370,0.2265233710,0.0855452210,0.1633596310,0.3293630980,0.3374752820
0.9260307140,0.7068082840,0.7303768220,0.2300261430,0.8827277070,0.6733815530,0.5748830340,0.3324169650,0.7910319220,0.2892058170
0.2312514580,0.0724924630,0.7009724160,0.6020153180,0.0127593370,0.4302809070,0.2683998270,0.8442769230,0.1494126800,0.9337667130
0.1735063480,0.8984069640,0.3581797630,0.1976583660,0.2888905810,0.3192377610,0.8436533930,0.4865174330,0.9708007460,0.3286222910
0.2578607670,0.6883864730,0.5957989300,0.1877875780,0.9745936640,0.0555862990,0.6640328760,0.5431595900,0.5366681440,0.5946784880
0.8976940690,0.2710513570,0.3394877910,0.6511617510,0.1257436260,0.9084331370,0.2006920720,0.7960471620,0.7361502440,0.0049306820
0.1170784090,0.4986652830,0.7772659750,0.5949619070,0.0772637580,0.0811435540,0.8860861350,0.1703349210,0.6769928820,0.6598552290
0.9234533870,0.7235206050,0.6174013760,0.0120262130,0.6330213390,0.0641517330,0.6882396330,0.3764850510,0.8633181850,0.1820956370
0.4443590410,0.0375209130,0.7700118000,0.6734510930,0.1482876960,0.3257570340,0.8634065040,0.5909770890,0.7130975520,0.6672796170
